,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
385,385,60_5,22.0,12327.59090909091,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T05.tif,10745.657253113488,7117.17,10755.318181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T05.tif,7005.181357649442,3770.65,1.5353375783874184,1.1472160909951847,1.338315937545425,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
386,386,60_6,11.0,11864.454545454546,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T05.tif,10745.657253113488,7117.17,8847.636363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T05.tif,7005.181357649442,3770.65,1.2630131772355926,1.1041162272337408,1.1439132458001755,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
387,387,60_7,23.0,11116.173913043478,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T05.tif,10745.657253113488,7117.17,11327.652173913044,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T05.tif,7005.181357649442,3770.65,1.617039102284425,1.0344805953886753,1.5631410675971846,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
388,388,60_8,15.0,12848.933333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T05.tif,10745.657253113488,7117.17,9957.133333333331,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T05.tif,7005.181357649442,3770.65,1.421395510690162,1.1957326602437868,1.188723498110662,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
389,389,61_1,9.0,11432.888888888889,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,11221.222222222224,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.5667815672293057,1.0764490275762197,1.4555092968564805,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
390,390,61_2,8.0,13702.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,9258.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.292733256049873,1.2901648967266015,1.0019907217517605,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
391,391,61_3,29.0,10076.655172413792,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,12466.103448275862,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.7406001513143818,0.9487545769912474,1.8346158148024823,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
392,392,61_4,8.0,10725.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,11045.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.5422809702449516,1.0098575008996922,1.5272263352709843,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
393,393,61_5,29.0,10831.51724137931,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,11756.586206896553,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.6415326421420755,1.0198276494219438,1.6096177065531858,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
394,394,61_6,5.0,11747.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,9714.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.3564169670272828,1.1060237574098184,1.2263904440930427,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
395,395,61_7,20.0,10703.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,12112.35,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.6912067455760307,1.0077272729681865,1.6782385382849723,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
396,396,61_8,16.0,11630.5625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T06.tif,10620.92918104231,7228.885,11170.1875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T06.tif,7161.957005957006,3830.155,1.5596557603891117,1.0950607335523734,1.4242641641706881,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
397,397,62_1,11.0,13576.545454545454,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,9454.90909090909,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.3507273827994144,1.2763941088889474,1.0582369296385825,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
398,398,62_2,5.0,9174.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,11996.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.713833096086747,0.8625279642598757,1.9869884422325548,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
399,399,62_3,5.0,13492.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,11150.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.5930021912745358,1.268464400874945,1.2558509250836958,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
400,400,62_4,45.0,11937.355555555556,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,11227.444444444443,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.6039516090695836,1.1222862515237673,1.429182266905473,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
401,401,62_5,8.0,11842.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,12591.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.798838309063675,1.1133566882577657,1.615689139011312,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
402,402,62_6,20.0,11161.15,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,10294.05,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.4706069705393008,1.0493115613336144,1.4014969668972714,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
403,403,62_7,8.0,10704.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,10722.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.5317974379118362,1.006391525267633,1.522069094833127,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
404,404,62_8,12.0,15330.083333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,12023.833333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.7177236474082405,1.441252351045763,1.1918271260143107,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
405,405,62_9,5.0,10356.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,11042.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.5774876059557774,0.9736344723870907,1.620205170106807,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
406,406,62_10,13.0,10329.307692307691,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,11182.076923076924,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.5974704094290957,0.9711062016110075,1.6450007288378832,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
408,408,62_12,5.0,9320.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,9177.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.311082461366263,0.8762352995830675,1.4962675687570515,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
409,409,62_13,20.0,9716.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T07.tif,10636.64064257028,7118.165,9950.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T07.tif,6999.864821955091,3809.9525,1.4214988793484784,0.9135027050845296,1.5560970662007423,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
410,410,63_1,13.0,12279.23076923077,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T08.tif,10487.649476356712,6788.8175,12775.692307692309,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T08.tif,7146.751497005988,3831.3375,1.787622294275164,1.1708277242591858,1.5268021564882577,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
411,411,63_2,8.0,12292.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T08.tif,10487.649476356712,6788.8175,13077.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T08.tif,7146.751497005988,3831.3375,1.8298348565048816,1.1721048675122498,1.561152851782486,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
412,412,63_3,19.0,12896.263157894737,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T08.tif,10487.649476356712,6788.8175,11252.315789473683,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T08.tif,7146.751497005988,3831.3375,1.5744657966892583,1.2296619168068106,1.2804054310942925,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
413,413,63_4,5.0,10240.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T08.tif,10487.649476356712,6788.8175,10237.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T08.tif,7146.751497005988,3831.3375,1.4324829965458952,0.9764247006048296,1.467069601638066,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
414,417,64_1,13.0,11440.153846153846,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,13283.076923076924,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.8706515767917307,1.0915758842135028,1.7137164752769927,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
415,418,64_2,5.0,9715.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,10487.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.4769936002547606,0.9270255280902705,1.5932609787968386,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
416,419,64_3,8.0,11198.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,10291.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.4492783176854767,1.0684943410532413,1.3563743503375856,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
417,420,64_4,10.0,12818.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,12515.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.762525792374798,1.2230637967975941,1.4410742898201243,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
418,421,64_5,5.0,10807.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,11212.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.5790669580099286,1.031220006730249,1.531260979911329,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
419,422,64_6,13.0,11728.384615384615,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,11046.76923076923,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.5557130625428934,1.1190777658325504,1.3901742220617737,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
420,423,64_7,20.0,11471.9,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,11535.95,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.62460423757689,1.094604981236236,1.484192256956549,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
421,424,64_8,5.0,8584.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,10435.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.4696704564864538,0.8191289013081388,1.7941870371554565,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
422,425,64_9,5.0,12000.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T09.tif,10480.401785714286,6834.2025,12255.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T09.tif,7100.775520077407,3815.7075,1.7259241565020493,1.145013354006841,1.5073397619882585,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
423,426,65_1,35.0,11029.228571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,10741.657142857142,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.570579442037018,1.0747241410661248,1.4613791409570511,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
424,427,65_2,50.0,11726.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,12033.88,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.7595203686526555,1.1426198302560941,1.5399000805528609,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
425,428,65_3,5.0,14662.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,9591.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.4023373887513935,1.428791237172016,0.9814851549110967,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
426,429,65_4,5.0,10161.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,10568.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.5452760845332059,0.9901211065352357,1.5606940144328838,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
427,430,65_5,23.0,11053.782608695652,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,12456.130434782608,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.8212592459451364,1.0771167668459485,1.6908651893686628,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
428,431,65_6,5.0,11754.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C0_T10.tif,10262.380968280468,6789.8275,12069.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z05_C1_T10.tif,6839.295648060549,3801.8825,1.7647138859134677,1.1454067078908652,1.5406875773959674,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
429,432,66_1,27.0,11462.962962962964,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C0_T00.tif,11035.70733555623,7287.525,12789.25925925926,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C1_T00.tif,7429.207417582417,3851.33,1.7214836711910095,1.038715744665514,1.6573193195847433,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
430,433,66_2,23.0,10495.565217391304,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C0_T00.tif,11035.70733555623,7287.525,12240.130434782608,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C1_T00.tif,7429.207417582417,3851.33,1.6475688114204976,0.9510550523187011,1.7323590336896637,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
431,434,66_3,14.0,11852.714285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C0_T00.tif,11035.70733555623,7287.525,11144.42857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z06_C1_T00.tif,7429.207417582417,3851.33,1.5000831104881367,1.0740330388724355,1.3966824633839814,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
